8210,齐鲁医药学院02专业组(不限)
8211,青岛滨海学院02专业组(不限)
8212,烟台南山学院03专业组(不限)
8213,潍坊科技学院02专业组(不限)
8214,山东英才学院02专业组(不限)
8215,青岛恒星科技学院03专业组(不限)
8216,青岛黄海学院03专业组(不限)
8217,山东现代学院04专业组(不限)
8218,山东协和学院02专业组(不限)
8219,烟台理工学院02专业组(不限)
8220,青岛城市学院02专业组(不限)
8223,泰山科技学院03专业组(不限)
8225,青岛工学院03专业组(不限)
8226,青岛农业大学海都学院03专业组(不限)
8226,青岛农业大学海都学院04专业组(化学或生物)
8227,齐鲁理工学院03专业组(不限)
8228,山东财经大学东方学院02专业组(不限)
8230,烟台科技学院02专业组(不限)
8249,山东工程职业技术大学03专业组(不限)
8260,北京城市学院02专业组(不限)
8260,北京城市学院03专业组(化学或地理)
8262,首都师范大学科德学院02专业组(不限)
8263,北京工商大学嘉华学院02专业组(不限)
8264,北京邮电大学世纪学院02专业组(不限)
8265,北京工业大学耿丹学院02专业组(不限)
8266,北京第二外国语学院中瑞酒店管理学院02专业组(不限)
8290,天津天狮学院03专业组(不限)
8291,天津外国语大学滨海外事学院03专业组(不限)
8293,天津商业大学宝德学院02专业组(不限)
8294,天津医科大学临床医学院02专业组(不限)
8297,天津理工大学中环信息学院02专业组(不限)
8298,北京科技大学天津学院02专业组(不限)
8299,天津仁爱学院02专业组(不限)
8301,天津财经大学珠江学院02专业组(不限)
8313,河北科技学院02专业组(不限)
8314,河北外国语学院02专业组(不限)
8316,华北理工大学轻工学院02专业组(不限)
8318,河北经贸大学经济管理学院02专业组(不限)
8320,河北工程大学科信学院02专业组(不限)
8320,河北工程大学科信学院03专业组(化学)
8320,河北工程大学科信学院04专业组(化学或生物)
8323,石家庄铁道大学四方学院02专业组(不限)
8323,石家庄铁道大学四方学院03专业组(化学)
8324,河北地质大学华信学院02专业组(不限)
8326,保定理工学院03专业组(不限)
8326,保定理工学院04专业组(不限)
8327,燕京理工学院02专业组(不限)
8328,北京中医药大学东方学院02专业组(不限)
8329,沧州交通学院02专业组(不限)
8330,河北东方学院02专业组(不限)
8360,山西应用科技学院02专业组(不限)
8363,晋中信息学院03专业组(不限)
8364,山西晋中理工学院02专业组(不限)
8365,山西科技学院02专业组(不限)
8366,山西工商学院02专业组(不限)
8366,山西工商学院03专业组(思想政治或地理)
8379,运城职业技术大学02专业组(不限)
8401,辽宁对外经贸学院02专业组(不限)
8402,大连理工大学城市学院02专业组(不限)
8404,沈阳工学院02专业组(不限)
8405,大连工业大学艺术与信息工程学院02专业组(不限)
8406,大连科技学院02专业组(不限)
8407,沈阳城市建设学院02专业组(不限)
8408,大连医科大学中山学院02专业组(不限)
8411,大连财经学院02专业组(不限)
8412,沈阳城市学院02专业组(不限)
8416,大连东软信息学院03专业组(不限)
8417,辽宁师范大学海华学院02专业组(不限)
8440,吉林外国语大学03专业组(不限)
8440,吉林外国语大学04专业组(不限)
8441,长春光华学院02专业组(不限)
8442,长春工业大学人文信息学院02专业组(不限)
8443,长春电子科技学院02专业组(不限)
8444,长春财经学院02专业组(不限)
8445,吉林建筑科技学院03专业组(不限)
8445,吉林建筑科技学院04专业组(化学)
8446,长春建筑学院02专业组(不限)
8447,长春科技学院02专业组(不限)
8447,长春科技学院03专业组(化学或生物)
8448,吉林动画学院02专业组(不限)
8449,吉林师范大学博达学院02专业组(不限)
8450,长春大学旅游学院02专业组(不限)
8451,长春人文学院02专业组(不限)
8470,黑龙江东方学院02专业组(不限)
8472,黑龙江财经学院02专业组(不限)
8473,哈尔滨石油学院02专业组(不限)
8474,哈尔滨广厦学院02专业组(不限)
8475,哈尔滨华德学院02专业组(不限)
8483,黑龙江工商学院02专业组(不限)
8501,黄河科技学院02专业组(不限)
8504,郑州财经学院02专业组(不限)
8505,商丘工学院01专业组(不限)
8508,郑州工商学院02专业组(不限)
8510,郑州商学院02专业组(不限)
8518,郑州西亚斯学院02专业组(不限)
8550,武汉东湖学院03专业组(不限)
8552,武昌首义学院03专业组(不限)
8553,武昌理工学院02专业组(不限)
8554,武汉生物工程学院03专业组(不限)
8554,武汉生物工程学院04专业组(化学或生物)
8555,武汉晴川学院02专业组(不限)
8556,湖北大学知行学院02专业组(不限)
8556,湖北大学知行学院03专业组(化学)
8556,湖北大学知行学院04专业组(化学或生物)
8557,武汉城市学院02专业组(不限)
8557,武汉城市学院03专业组(化学)
8558,三峡大学科技学院02专业组(不限)
8559,湖北工业大学工程技术学院02专业组(不限)
8559,湖北工业大学工程技术学院03专业组(化学)
8559,湖北工业大学工程技术学院04专业组(生物)
8560,武汉工程大学邮电与信息工程学院02专业组(不限)
8560,武汉工程大学邮电与信息工程学院03专业组(化学)
8561,武汉纺织大学外经贸学院03专业组(不限)
8562,武昌工学院02专业组(不限)
8563,武汉工商学院02专业组(不限)
8565,长江大学文理学院02专业组(不限)
8567,湖北汽车工业学院科技学院02专业组(不限)
8568,湖北医药学院药护学院01专业组(不限)
8570,湖北经济学院法商学院02专业组(不限)
8571,武汉体育学院体育科技学院02专业组(不限)
8572,湖北文理学院理工学院02专业组(不限)
8573,文华学院02专业组(不限)
8574,武汉工程科技学院03专业组(不限)
8575,武汉华夏理工学院02专业组(不限)
8576,武汉传媒学院02专业组(不限)
8577,武汉设计工程学院02专业组(不限)
8601,长沙医学院02专业组(不限)
8602,湖南涉外经济学院02专业组(不限)
8603,湘潭大学兴湘学院02专业组(不限)
8603,湘潭大学兴湘学院03专业组(化学)
8604,湖南工业大学科技学院02专业组(不限)
8604,湖南工业大学科技学院03专业组(化学)
8605,湖南科技大学潇湘学院02专业组(不限)
8606,南华大学船山学院02专业组(不限)
8607,湘潭理工学院02专业组(不限)
8607,湘潭理工学院03专业组(地理)
8608,湖南农业大学东方科技学院01专业组(化学或生物)
8609,湖南文理学院芙蓉学院02专业组(不限)
8610,湖南理工学院南湖学院02专业组(不限)
8612,湖南工程学院应用技术学院01专业组(不限)
8614,长沙理工大学城南学院02专业组(不限)
8640,广东白云学院02专业组(不限)
8640,广东白云学院03专业组(化学)
8641,电子科技大学中山学院02专业组(不限)
8641,电子科技大学中山学院03专业组(化学)
8641,电子科技大学中山学院04专业组(化学或生物)
8642,广东东软学院02专业组(不限)
8643,广州城市理工学院02专业组(不限)
8643,广州城市理工学院03专业组(化学)
8644,广州软件学院02专业组(不限)
8645,广州南方学院02专业组(不限)
8645,广州南方学院03专业组(不限)
8646,广东外语外贸大学南国商学院02专业组(不限)
8649,北京理工大学珠海学院02专业组(不限)
8650,珠海科技学院02专业组(不限)
8651,广州工商学院02专业组(不限)
8652,东莞城市学院02专业组(不限)
8661,广州华立学院02专业组(不限)
8665,广州新华学院02专业组(不限)
8710,南宁学院02专业组(不限)
8713,柳州工学院02专业组(不限)
8713,柳州工学院03专业组(化学)
8714,桂林学院02专业组(不限)
8715,广西中医药大学赛恩斯新医药学院03专业组(不限)
8715,广西中医药大学赛恩斯新医药学院04专业组(化学或生物)
8716,桂林信息科技学院02专业组(不限)
8718,广西外国语学院03专业组(不限)
8740,海口经济学院03专业组(不限)
8741,三亚学院05专业组(不限)
8741,三亚学院06专业组(不限)
8741,三亚学院07专业组(不限)
8741,三亚学院08专业组(不限)
8741,三亚学院09专业组(不限)
8757,海南科技职业大学05专业组(不限)
8757,海南科技职业大学06专业组(化学和生物)
8760,成都东软学院03专业组(不限)
8761,电子科技大学成都学院02专业组(不限)
8762,成都理工大学工程技术学院02专业组(不限)
8764,成都银杏酒店管理学院03专业组(不限)
8767,四川外国语大学成都学院02专业组(不限)
8769,成都锦城学院02专业组(不限)
8770,西南财经大学天府学院03专业组(不限)
8771,四川大学锦江学院03专业组(不限)
8774,西南交通大学希望学院02专业组(化学)
8781,吉利学院02专业组(不限)
8801,重庆城市科技学院02专业组(不限)
8802,重庆外语外事学院02专业组(不限)
8803,重庆对外经贸学院04专业组(不限)
8803,重庆对外经贸学院05专业组(化学或地理)
8803,重庆对外经贸学院06专业组(思想政治)
8804,重庆财经学院02专业组(不限)
8805,重庆工商大学派斯学院03专业组(不限)
8805,重庆工商大学派斯学院04专业组(化学或地理)
8806,重庆移通学院02专业组(不限)
8806,重庆移通学院03专业组(不限)
8808,重庆人文科技学院02专业组(不限)
8841,贵阳人文科技学院02专业组(不限)
8848,茅台学院01专业组(化学或生物)
8849,贵阳信息科技学院01专业组(不限)
8870,云南大学滇池学院02专业组(不限)
8871,丽江文化旅游学院03专业组(不限)
8875,昆明文理学院02专业组(不限)
8876,昆明理工大学津桥学院02专业组(不限)
8876,昆明理工大学津桥学院03专业组(化学)
8878,云南经济管理学院03专业组(不限)
8901,西安培华学院02专业组(不限)
8902,西安欧亚学院02专业组(不限)
8902,西安欧亚学院03专业组(不限)
8903,西安外事学院03专业组(不限)
8905,西京学院02专业组(不限)
8906,西安思源学院02专业组(不限)
8907,陕西国际商贸学院03专业组(不限)
8910,西安交通大学城市学院02专业组(不限)
8911,西北大学现代学院02专业组(不限)
8912,西安建筑科技大学华清学院02专业组(不限)
8913,西安财经大学行知学院02专业组(不限)
8914,西安工商学院03专业组(不限)
8915,延安大学西安创新学院02专业组(不限)
8916,西安明德理工学院02专业组(不限)
8918,西安科技大学高新学院02专业组(不限)
8940,兰州工商学院02专业组(不限)
8941,兰州博文科技学院03专业组(不限)
8942,兰州信息科技学院01专业组(不限)
8970,宁夏理工学院02专业组(不限)
8970,宁夏理工学院03专业组(化学)
8971,宁夏大学新华学院02专业组(不限)
8972,银川能源学院02专业组(不限)
0306,中国民用航空飞行学院02专业组(不限)
0306,中国民用航空飞行学院03专业组(思想政治)
1101,南京大学03专业组(不限)
1102,东南大学02专业组(不限)
1103,南京航空航天大学01专业组(不限)
1103,南京航空航天大学02专业组(思想政治)
1104,南京理工大学01专业组(不限)
1105,河海大学01专业组(不限)
1105,河海大学02专业组(不限)
1105,河海大学03专业组(思想政治)
1106,南京信息工程大学02专业组(不限)
1106,南京信息工程大学03专业组(不限)
1107,南京农业大学01专业组(不限)
1108,南京师范大学04专业组(不限)
1108,南京师范大学05专业组(不限)
1108,南京师范大学06专业组(不限)
1108,南京师范大学07专业组(不限)
1108,南京师范大学08专业组(不限)
1108,南京师范大学09专业组(化学或地理)
1108,南京师范大学10专业组(思想政治)
1109,中国药科大学01专业组(不限)
1110,南京工业大学02专业组(不限)
1110,南京工业大学03专业组(不限)
1111,南京邮电大学02专业组(不限)
1112,南京医科大学01专业组(不限)
1113,南京中医药大学03专业组(不限)
1113,南京中医药大学04专业组(不限)
1113,南京中医药大学05专业组(化学或生物)
1113,南京中医药大学06专业组(化学或生物)
1113,南京中医药大学07专业组(化学或生物)
1114,南京工程学院01专业组(不限)
1114,南京工程学院02专业组(不限)
1115,南京林业大学01专业组(不限)
1115,南京林业大学02专业组(不限)
1116,南京财经大学01专业组(不限)
1116,南京财经大学02专业组(不限)
1116,南京财经大学03专业组(不限)
1117,南京体育学院01专业组(不限)
1117,南京体育学院02专业组(不限)
1118,南京艺术学院01专业组(不限)
1119,南京审计大学01专业组(不限)
1119,南京审计大学02专业组(不限)
1119,南京审计大学03专业组(不限)
1119,南京审计大学04专业组(不限)
1119,南京审计大学05专业组(不限)
1119,南京审计大学06专业组(不限)
1120,南京晓庄学院04专业组(不限)
1120,南京晓庄学院05专业组(不限)
1120,南京晓庄学院06专业组(化学或地理)
1120,南京晓庄学院07专业组(思想政治)
1122,江苏警官学院03专业组(不限)
1128,金陵科技学院01专业组(不限)
1128,金陵科技学院02专业组(不限)
1131,江苏第二师范学院04专业组(不限)
1131,江苏第二师范学院05专业组(化学或地理)
1131,江苏第二师范学院06专业组(思想政治)
1133,南京特殊教育师范学院02专业组(不限)
1136,南京工业职业技术大学01专业组(不限)
1136,南京工业职业技术大学02专业组(不限)
1136,南京工业职业技术大学03专业组(思想政治或地理)
1201,江南大学01专业组(不限)
1201,江南大学02专业组(不限)
1201,江南大学03专业组(不限)
1201,江南大学04专业组(思想政治)
1203,无锡学院01专业组(不限)
1221,中国矿业大学01专业组(不限)
1222,江苏师范大学03专业组(不限)
1222,江苏师范大学04专业组(不限)
1222,江苏师范大学05专业组(化学或地理)
1222,江苏师范大学06专业组(思想政治)
1223,徐州医科大学01专业组(不限)
1223,徐州医科大学02专业组(不限)
1224,徐州工程学院01专业组(不限)
1242,常州大学01专业组(不限)
1243,常州工学院01专业组(不限)
1243,常州工学院02专业组(不限)
1243,常州工学院03专业组(不限)
1243,常州工学院04专业组(化学)
1244,江苏理工学院01专业组(不限)
1244,江苏理工学院02专业组(不限)
1244,江苏理工学院03专业组(不限)
1261,苏州大学03专业组(不限)
1261,苏州大学04专业组(不限)
1261,苏州大学05专业组(不限)
1261,苏州大学06专业组(不限)
1261,苏州大学07专业组(生物)
1261,苏州大学08专业组(思想政治)
1262,苏州科技大学01专业组(不限)
1262,苏州科技大学02专业组(不限)
1262,苏州科技大学03专业组(化学或地理)
1262,苏州科技大学04专业组(思想政治)
1263,常熟理工学院01专业组(不限)
1263,常熟理工学院02专业组(不限)
1263,常熟理工学院03专业组(不限)
1265,中国人民大学(苏州校区)01专业组(不限)
1267,苏州城市学院01专业组(不限)
1267,苏州城市学院02专业组(不限)
1267,苏州城市学院03专业组(不限)
1301,南通大学02专业组(不限)
1301,南通大学03专业组(不限)
1301,南通大学04专业组(不限)
1301,南通大学05专业组(思想政治)
1321,江苏海洋大学01专业组(不限)
1321,江苏海洋大学02专业组(化学或地理)
1341,淮阴师范学院03专业组(不限)
1341,淮阴师范学院04专业组(化学或地理)
1341,淮阴师范学院05专业组(思想政治)
1342,淮阴工学院01专业组(不限)
1342,淮阴工学院02专业组(化学或生物)
1361,盐城工学院01专业组(不限)
1362,盐城师范学院03专业组(不限)
1362,盐城师范学院04专业组(不限)
1362,盐城师范学院05专业组(化学或地理)
1362,盐城师范学院06专业组(思想政治)
1381,扬州大学05专业组(不限)
1381,扬州大学06专业组(不限)
1381,扬州大学07专业组(不限)
1381,扬州大学08专业组(不限)
1381,扬州大学09专业组(思想政治)
1401,江苏大学01专业组(不限)
1401,江苏大学02专业组(不限)
1401,江苏大学03专业组(不限)
1401,江苏大学04专业组(不限)
1401,江苏大学05专业组(不限)
1401,江苏大学06专业组(不限)
1401,江苏大学07专业组(思想政治)
1402,江苏科技大学01专业组(不限)
1402,江苏科技大学02专业组(不限)
1402,江苏科技大学03专业组(不限)
1402,江苏科技大学04专业组(不限)
1402,江苏科技大学05专业组(不限)
1402,江苏科技大学06专业组(不限)
1402,江苏科技大学07专业组(不限)
1402,江苏科技大学08专业组(思想政治)
1421,泰州学院01专业组(不限)
1421,泰州学院02专业组(不限)
1426,宿迁学院01专业组(不限)
1426,宿迁学院02专业组(思想政治)
1802,东南大学成贤学院01专业组(不限)
1802,东南大学成贤学院02专业组(不限)
1802,东南大学成贤学院03专业组(化学)
1803,南京航空航天大学金城学院01专业组(不限)
1803,南京航空航天大学金城学院02专业组(不限)
1804,南京理工大学紫金学院01专业组(不限)
1807,南京审计大学金审学院01专业组(不限)
1810,南京工业大学浦江学院01专业组(不限)
1810,南京工业大学浦江学院02专业组(不限)
1816,南京财经大学红山学院01专业组(不限)
1826,中国矿业大学徐海学院01专业组(不限)
1827,江苏师范大学科文学院01专业组(不限)
1834,苏州大学应用技术学院01专业组(不限)
1834,苏州大学应用技术学院02专业组(化学)
1835,苏州科技大学天平学院01专业组(不限)
1835,苏州科技大学天平学院02专业组(化学或地理)
1837,江苏科技大学苏州理工学院01专业组(不限)
1838,南通大学杏林学院01专业组(不限)
1844,扬州大学广陵学院01专业组(不限)
1845,江苏大学京江学院01专业组(不限)
1846,南京医科大学康达学院01专业组(不限)
1847,南京师范大学泰州学院01专业组(不限)
1848,南京理工大学泰州科技学院01专业组(不限)
1850,南京邮电大学通达学院01专业组(不限)
1855,常州大学怀德学院01专业组(不限)
1858,南京师范大学中北学院01专业组(不限)
1858,南京师范大学中北学院02专业组(化学)
1901,南京传媒学院01专业组(不限)
1911,三江学院01专业组(不限)
1915,无锡太湖学院01专业组(不限)
1921,西交利物浦大学01专业组(不限)
1921,西交利物浦大学02专业组(思想政治)
1928,南通理工学院01专业组(不限)
1928,南通理工学院02专业组(化学)
2101,复旦大学03专业组(不限)
2101,复旦大学04专业组(不限)
2102,同济大学01专业组(不限)
2102,同济大学02专业组(思想政治)
2103,上海交通大学01专业组(不限)
2104,华东理工大学01专业组(不限)
2105,东华大学01专业组(不限)
2106,华东师范大学01专业组(不限)
2106,华东师范大学02专业组(化学或地理)
2106,华东师范大学03专业组(思想政治)
2107,华东政法大学01专业组(不限)
2109,上海外国语大学01专业组(不限)
2109,上海外国语大学02专业组(思想政治)
2110,上海财经大学01专业组(不限)
2111,上海师范大学01专业组(不限)
2111,上海师范大学02专业组(不限)
2111,上海师范大学03专业组(化学或生物)
2112,上海大学01专业组(不限)
2114,上海对外经贸大学01专业组(不限)
2114,上海对外经贸大学02专业组(不限)
2115,上海理工大学01专业组(不限)
2115,上海理工大学02专业组(不限)
2116,上海海洋大学01专业组(不限)
2117,上海海事大学01专业组(不限)
2118,上海电力大学01专业组(不限)
2119,上海体育学院01专业组(不限)
2120,上海工程技术大学01专业组(不限)
2124,上海第二工业大学01专业组(不限)
2125,上海政法学院01专业组(不限)
2136,上海电机学院01专业组(不限)
2137,上海立信会计金融学院01专业组(不限)
2141,上海商学院01专业组(不限)
2141,上海商学院02专业组(不限)
2201,浙江大学01专业组(不限)
2202,中国计量大学01专业组(不限)
2203,浙江理工大学01专业组(不限)
2204,浙江工业大学01专业组(不限)
2205,中国美术学院01专业组(不限)
2206,浙江师范大学01专业组(不限)
2207,浙江工商大学01专业组(不限)
2209,杭州师范大学01专业组(不限)
2209,杭州师范大学02专业组(不限)
2211,浙江传媒学院01专业组(不限)
2211,浙江传媒学院02专业组(不限)
2212,浙江科技学院01专业组(不限)
2213,浙江财经大学01专业组(不限)
2213,浙江财经大学02专业组(不限)
2214,浙江农林大学01专业组(不限)
2216,浙江中医药大学01专业组(不限)
2216,浙江中医药大学02专业组(化学或生物)
2221,宁波大学01专业组(不限)
2223,绍兴文理学院01专业组(不限)
2228,温州大学01专业组(不限)
2231,嘉兴学院01专业组(不限)
2240,浙江外国语学院01专业组(不限)
2245,宁波诺丁汉大学01专业组(不限)
2245,宁波诺丁汉大学02专业组(思想政治)
2248,温州肯恩大学01专业组(不限)
2249,浙大城市学院01专业组(不限)
2250,浙大宁波理工学院01专业组(不限)
2251,浙江海洋大学01专业组(不限)
2261,湖州师范学院01专业组(不限)
2268,丽水学院01专业组(不限)
2268,丽水学院02专业组(思想政治)
2272,浙江水利水电学院01专业组(不限)
2275,湖州学院01专业组(不限)
2302,合肥工业大学01专业组(不限)
2302,合肥工业大学02专业组(思想政治)
2303,安徽大学01专业组(不限)
2304,安徽医科大学01专业组(化学或生物)
2304,安徽医科大学02专业组(化学和生物)
2305,安徽建筑大学01专业组(不限)
2306,安徽农业大学01专业组(不限)
2306,安徽农业大学02专业组(化学或生物)
2307,安徽中医药大学01专业组(不限)
2309,安徽师范大学02专业组(不限)
2309,安徽师范大学03专业组(思想政治)
2321,安徽财经大学01专业组(不限)
2321,安徽财经大学02专业组(不限)
2327,合肥学院01专业组(不限)
2331,阜阳师范大学01专业组(不限)
2331,阜阳师范大学02专业组(不限)
2332,蚌埠医学院01专业组(不限)
2332,蚌埠医学院02专业组(化学)
2342,宿州学院01专业组(不限)
2342,宿州学院02专业组(化学或地理)
2343,安庆师范大学01专业组(不限)
2348,池州学院01专业组(不限)
2351,淮北师范大学01专业组(不限)
2351,淮北师范大学02专业组(思想政治)
2351,淮北师范大学03专业组(思想政治或地理)
2351,淮北师范大学04专业组(地理)
2356,铜陵学院01专业组(不限)
2361,安徽工业大学01专业组(不限)
2362,淮南师范学院01专业组(不限)
2362,淮南师范学院02专业组(思想政治)
2372,滁州学院01专业组(不限)
2372,滁州学院02专业组(化学或地理)
2381,黄山学院01专业组(思想政治或地理)
2381,黄山学院02专业组(思想政治或地理)
2381,黄山学院03专业组(思想政治和地理)
2383,合肥工业大学(宣城校区)01专业组(不限)
2401,福州大学01专业组(不限)
2402,福建农林大学01专业组(不限)
2410,三明学院01专业组(不限)
2411,厦门大学01专业组(不限)
2411,厦门大学02专业组(不限)
2411,厦门大学03专业组(不限)（马来西亚分校）
2412,集美大学01专业组(不限)
2413,厦门理工学院01专业组(不限)
2421,莆田学院01专业组(不限)
2421,莆田学院02专业组(不限)
2422,华侨大学01专业组(不限)
2422,华侨大学02专业组(思想政治)
2422,华侨大学03专业组(思想政治或地理)
2437,武夷学院01专业组(不限)
2501,江西财经大学01专业组(不限)
2502,华东交通大学01专业组(不限)
2502,华东交通大学02专业组(不限)
2504,江西中医药大学01专业组(不限)
2504,江西中医药大学02专业组(化学或生物)
2505,南昌大学01专业组(不限)
2506,南昌航空大学01专业组(不限)
2507,江西科技师范大学01专业组(不限)
2507,江西科技师范大学02专业组(化学或生物)
2507,江西科技师范大学03专业组(思想政治)
2508,江西农业大学01专业组(不限)
2508,江西农业大学02专业组(化学或生物)
2508,江西农业大学03专业组(化学或地理)
2510,江西师范大学02专业组(不限)
2510,江西师范大学03专业组(化学或地理)
2510,江西师范大学04专业组(生物)
2510,江西师范大学05专业组(思想政治)
2511,南昌工程学院01专业组(不限)
2512,江西警察学院01专业组(不限)
2521,江西理工大学01专业组(不限)
2522,赣南医学院01专业组(不限)
2523,赣南师范大学01专业组(不限)
2523,赣南师范大学02专业组(化学或地理)
2523,赣南师范大学03专业组(思想政治)
2527,新余学院01专业组(不限)
2527,新余学院02专业组(化学)
2531,景德镇陶瓷大学01专业组(不限)
2531,景德镇陶瓷大学02专业组(思想政治)
2531,景德镇陶瓷大学03专业组(地理)
2541,东华理工大学01专业组(不限)
2542,萍乡学院01专业组(不限)
2543,南昌师范学院01专业组(不限)
2543,南昌师范学院02专业组(思想政治)
2543,南昌师范学院03专业组(思想政治或地理)
2551,宜春学院01专业组(不限)
2551,宜春学院02专业组(化学或地理)
2551,宜春学院03专业组(思想政治)
2561,九江学院01专业组(不限)
2571,上饶师范学院01专业组(不限)
2571,上饶师范学院02专业组(思想政治)
2572,赣东学院01专业组(不限)
2573,赣南科技学院01专业组(不限)
2574,南昌医学院01专业组(不限)
2574,南昌医学院02专业组(不限)
2574,南昌医学院03专业组(不限)
2581,井冈山大学01专业组(不限)
2581,井冈山大学02专业组(化学)
2596,景德镇学院01专业组(不限)
2601,山东大学01专业组(不限)
2601,山东大学02专业组(思想政治)
2602,济南大学01专业组(不限)
2602,济南大学02专业组(思想政治)
2603,北京交通大学(威海校区)01专业组(不限)
2605,山东中医药大学01专业组(不限)
2605,山东中医药大学02专业组(化学或生物)
2606,山东财经大学01专业组(不限)
2607,山东建筑大学01专业组(不限)
2608,山东工艺美术学院01专业组(不限)
2609,山东交通学院01专业组(不限)
2610,齐鲁工业大学01专业组(不限)
2610,齐鲁工业大学02专业组(化学或生物)
2611,山东理工大学01专业组(不限)
2621,中国海洋大学01专业组(不限)
2622,青岛理工大学01专业组(不限)
2624,青岛大学01专业组(不限)
2624,青岛大学02专业组(不限)
2631,山东农业大学01专业组(不限)
2633,山东科技大学01专业组(不限)
2635,潍坊学院01专业组(不限)
2635,潍坊学院02专业组(思想政治)
2642,聊城大学01专业组(不限)
2643,青岛农业大学01专业组(不限)
2643,青岛农业大学02专业组(化学或生物)
2645,临沂大学01专业组(不限)
2650,滨州学院01专业组(不限)
2651,烟台大学01专业组(不限)
2652,山东工商学院01专业组(不限)
2652,山东工商学院02专业组(思想政治)
2653,鲁东大学01专业组(不限)
2661,山东大学威海分校01专业组(不限)
2661,山东大学威海分校02专业组(不限)
2661,山东大学威海分校03专业组(思想政治)
2669,菏泽学院01专业组(不限)
2669,菏泽学院02专业组(化学或生物)
2671,曲阜师范大学01专业组(不限)
2683,德州学院01专业组(不限)
2691,山东第一医科大学01专业组(不限)
2701,山东女子学院01专业组(不限)
2702,济宁学院01专业组(不限)
2710,齐鲁师范学院01专业组(不限)
2711,山东师范大学01专业组(不限)
2711,山东师范大学02专业组(不限)
2711,山东师范大学03专业组(化学或地理)
2755,山东石油化工学院01专业组(不限)
3101,北京大学03专业组(不限)
3102,中国人民大学03专业组(不限)
3102,中国人民大学04专业组(思想政治)
3103,清华大学02专业组(不限)
3104,北京师范大学01专业组(不限)
3104,北京师范大学02专业组(不限)
3105,北京交通大学01专业组(不限)
3106,北京航空航天大学01专业组(不限)
3107,北京理工大学01专业组(不限)
3108,北京科技大学01专业组(不限)
3109,北京化工大学01专业组(不限)
3110,中国农业大学01专业组(不限)
3110,中国农业大学02专业组(不限)
3112,中国政法大学01专业组(不限)
3112,中国政法大学02专业组(思想政治)
3114,北京林业大学01专业组(不限)
3115,北京大学医学部01专业组(不限)
3116,北京外国语大学02专业组(不限)
3116,北京外国语大学03专业组(思想政治)
3116,北京外国语大学04专业组(思想政治)
3117,北京语言大学02专业组(不限)
3117,北京语言大学03专业组(思想政治)
3118,中国石油大学(北京)01专业组(不限)
3118,中国石油大学(北京)02专业组(思想政治)
3119,对外经济贸易大学02专业组(不限)
3120,中央财经大学01专业组(不限)
3121,北京中医药大学01专业组(不限)
3121,北京中医药大学02专业组(化学或生物)
3122,中国矿业大学(北京)01专业组(不限)
3123,中国传媒大学02专业组(不限)
3123,中国传媒大学03专业组(不限)
3127,北京体育大学01专业组(不限)
3127,北京体育大学02专业组(思想政治)
3128,华北电力大学(北京)01专业组(不限)
3129,中央民族大学01专业组(不限)
3132,北京第二外国语学院01专业组(不限)
3133,首都师范大学01专业组(不限)
3136,北京物资学院01专业组(不限)
3139,北京印刷学院01专业组(不限)
3142,北京工商大学01专业组(不限)
3144,北京联合大学01专业组(不限)
3148,北京电影学院01专业组(不限)
3153,华北科技学院01专业组(不限)
3154,首都经济贸易大学01专业组(不限)
3169,中国劳动关系学院01专业组(不限)
3201,南开大学02专业组(不限)
3203,天津医科大学01专业组(化学和生物)
3204,天津师范大学02专业组(不限)
3204,天津师范大学03专业组(化学或地理)
3204,天津师范大学04专业组(思想政治)
3205,中国民航大学01专业组(不限)
3205,中国民航大学02专业组(化学)
3205,中国民航大学03专业组(思想政治)
3206,天津工业大学01专业组(不限)
3207,天津商业大学01专业组(不限)
3207,天津商业大学02专业组(不限)
3208,天津科技大学01专业组(不限)
3208,天津科技大学02专业组(化学或生物)
3209,天津财经大学01专业组(不限)
3211,天津外国语大学01专业组(不限)
3211,天津外国语大学02专业组(不限)
3211,天津外国语大学03专业组(思想政治)
3212,天津中医药大学01专业组(不限)
3212,天津中医药大学02专业组(化学)
3212,天津中医药大学03专业组(化学或生物)
3213,天津农学院01专业组(不限)
3217,天津体育学院01专业组(不限)
3218,天津职业技术师范大学01专业组(不限)
3301,石家庄铁道大学01专业组(不限)
3302,河北科技师范学院01专业组(不限)
3302,河北科技师范学院02专业组(不限)
3305,河北地质大学01专业组(不限)
3307,河北工业大学01专业组(不限)
3310,河北经贸大学01专业组(不限)
3310,河北经贸大学02专业组(不限)
3311,华北电力大学(保定)01专业组(不限)
3312,河北大学01专业组(不限)
3312,河北大学02专业组(思想政治)
3314,河北师范大学01专业组(不限)
3314,河北师范大学02专业组(不限)
3314,河北师范大学03专业组(思想政治或地理)
3315,河北金融学院01专业组(不限)
3315,河北金融学院02专业组(不限)
3318,防灾科技学院01专业组(不限)
3320,河北环境工程学院01专业组(不限)
3320,河北环境工程学院02专业组(思想政治)
3321,燕山大学01专业组(不限)
3322,东北大学秦皇岛分校01专业组(不限)
3332,华北理工大学01专业组(不限)
3332,华北理工大学02专业组(不限)
3332,华北理工大学03专业组(化学)
3332,华北理工大学04专业组(化学或生物)
3333,衡水学院01专业组(不限)
3333,衡水学院02专业组(化学或生物)
